filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./src/py/flwr/client/client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,224,4,40,[224],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,236,4,68,[236],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,248,4,40,[248],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,260,4,57,[260],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,272,4,40,[272],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,284,4,62,[284],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/clientapp/clientappio_servicer_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,8,60,[126],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/clientapp/clientappio_servicer_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,8,51,[153],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/clientapp/clientappio_servicer_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,154,8,38,[154],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/clientapp/clientappio_servicer_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,8,52,[155],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/clientapp/clientappio_servicer_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,156,8,53,[156],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/grpc_client/connection_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,168,8,63,[168],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/grpc_rere_client/client_interceptor_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,258,12,48,[258],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/grpc_rere_client/client_interceptor_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,268,12,47,[268],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/grpc_rere_client/client_interceptor_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,269,12,45,[269],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/grpc_rere_client/client_interceptor_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,270,12,59,[270],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/grpc_rere_client/client_interceptor_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,271,12,13,"[271, 272, 273]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/grpc_rere_client/client_interceptor_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,291,12,42,[291],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/grpc_rere_client/client_interceptor_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,294,12,68,[294],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/grpc_rere_client/connection.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,189,13,47,[189],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b311-random
./src/py/flwr/client/grpc_rere_client/grpc_adapter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,4,45,[38],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/message_handler/message_handler_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,173,4,53,[173],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/message_handler/message_handler_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,180,8,9,"[180, 181, 182]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/message_handler/message_handler_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,185,4,76,[185],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/message_handler/message_handler_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,239,4,53,[239],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/message_handler/message_handler_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,245,8,9,"[245, 246, 247]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/message_handler/message_handler_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,250,4,76,[250],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/mod/secure_aggregation/secaggplus_mod_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,105,8,9,"[105, 106, 107, 108, 109, 110]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/node_state_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,8,9,"[60, 61, 62, 63]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/nodestate/nodestate_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,8,43,[47],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/numpy_client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,4,29,[67],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/numpy_client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,80,4,29,[80],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/numpy_client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,4,29,[93],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/numpy_client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,106,4,29,[106],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/numpy_client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,4,29,[119],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/numpy_client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,132,4,29,[132],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/numpy_client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,145,4,29,[145],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/numpy_client_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,158,4,29,[158],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/client/rest_client/connection.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Call to requests with timeout set to None,178,19,13,"[178, 179, 180, 181, 182, 183, 184, 185, 186, 187]",https://bandit.readthedocs.io/en/1.8.3/plugins/b113_request_without_timeout.html
./src/py/flwr/client/rest_client/connection.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,236,13,47,[236],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b311-random
./src/py/flwr/common/address_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,4,29,[37],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/common/address_test.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/605.html,Possible binding to all interfaces.,27,24,33,[27],https://bandit.readthedocs.io/en/1.8.3/plugins/b104_hardcoded_bind_all_interfaces.html
./src/py/flwr/common/address_test.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/605.html,Possible binding to all interfaces.,28,27,36,[28],https://bandit.readthedocs.io/en/1.8.3/plugins/b104_hardcoded_bind_all_interfaces.html
./src/py/flwr/common/address_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,4,25,[57],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/common/address_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,4,29,[88],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/common/address_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,107,4,25,[107],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/common/address_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,4,29,[128],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/common/address_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,144,4,25,[144],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/common/address_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,175,4,29,[175],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./src/py/flwr/common/address_test.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/605.html,Possible binding to all interfaces.,162,30,39,[162],https://bandit.readthedocs.io/en/1.8.3/plugins/b104_hardcoded_bind_all_interfaces.html
./src/py/flwr/common/address_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,195,4,29,[195],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
